date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:43:46	208886/208886	---M--	200	added ('OK')	image/png	etag:%2263b5a47d-32ff6%22	https://honeymilk.neocities.org/images/tori.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/tori.png	(from https://honeymilk.neocities.org/faves)
23:43:46	6218/6218	---M--	200	added ('OK')	image/webp	etag:%2263bf96f1-184a%22	https://honeymilk.neocities.org/images/torisignature.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/torisignature.webp	(from https://honeymilk.neocities.org/faves)
23:43:47	154548/154548	---M--	200	added ('OK')	image/webp	etag:%2263b7c9ee-25bb4%22	https://honeymilk.neocities.org/images/toricard.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/toricard.webp	(from https://honeymilk.neocities.org/faves)
23:43:47	194737/194737	---M--	200	added ('OK')	image/png	etag:%2263b5bb0f-2f8b1%22	https://honeymilk.neocities.org/images/nazuna.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/nazuna.png	(from https://honeymilk.neocities.org/faves)
23:43:47	10512/10512	---M--	200	added ('OK')	image/webp	etag:%2263bf9a65-2910%22	https://honeymilk.neocities.org/images/nazunasignature.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/nazunasignature.webp	(from https://honeymilk.neocities.org/faves)
23:43:47	553554/553554	---M--	200	added ('OK')	image/png	etag:%2263b5a47d-87252%22	https://honeymilk.neocities.org/images/fine.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/fine.png	(from https://honeymilk.neocities.org/faves)
23:43:48	85987/85987	---M--	200	added ('OK')	image/jpeg	etag:%2263c873bf-14fe3%22	https://honeymilk.neocities.org/images/nazunadialogue.jpg	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/nazunadialogue.jpg	(from https://honeymilk.neocities.org/faves)
23:43:49	260788/260788	---M--	200	added ('OK')	image/webp	etag:%2263b7c9ad-3fab4%22	https://honeymilk.neocities.org/images/nazunacard.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/nazunacard.webp	(from https://honeymilk.neocities.org/faves)
23:43:49	898010/898010	---M--	200	added ('OK')	image/jpeg	etag:%2263d6e5f2-db3da%22	https://honeymilk.neocities.org/images/nazunabunny.jpg	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/nazunabunny.jpg	(from https://honeymilk.neocities.org/faves)
23:43:50	7534/7534	---M--	200	added ('OK')	image/webp	etag:%2263bf9a84-1d6e%22	https://honeymilk.neocities.org/images/ritsusignature.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/ritsusignature.webp	(from https://honeymilk.neocities.org/faves)
23:43:50	191160/191160	---M--	200	added ('OK')	image/png	etag:%2263b5d4f1-2eab8%22	https://honeymilk.neocities.org/images/ritsu.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/ritsu.png	(from https://honeymilk.neocities.org/faves)
23:43:50	593230/593230	---M--	200	added ('OK')	image/png	etag:%2263b5bb0f-90d4e%22	https://honeymilk.neocities.org/images/rabits.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/rabits.png	(from https://honeymilk.neocities.org/faves)
23:43:50	271658/271658	---M--	200	added ('OK')	image/webp	etag:%2263b7c9ee-4252a%22	https://honeymilk.neocities.org/images/ritsucard.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/ritsucard.webp	(from https://honeymilk.neocities.org/faves)
23:43:51	177588/177588	---M--	200	added ('OK')	image/png	etag:%2263b74182-2b5b4%22	https://honeymilk.neocities.org/images/sora.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/sora.png	(from https://honeymilk.neocities.org/faves)
23:43:51	11760/11760	---M--	200	added ('OK')	image/webp	etag:%2263bf9650-2df0%22	https://honeymilk.neocities.org/images/sorasignature.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/sorasignature.webp	(from https://honeymilk.neocities.org/faves)
23:43:51	213004/213004	---M--	200	added ('OK')	image/webp	etag:%2263b7ca9b-3400c%22	https://honeymilk.neocities.org/images/soracard.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/soracard.webp	(from https://honeymilk.neocities.org/faves)
23:43:52	24879/24879	---M--	200	added ('OK')	image/png	etag:%2263c0459f-612f%22	https://honeymilk.neocities.org/images/ayasignature.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/ayasignature.png	(from https://honeymilk.neocities.org/faves)
23:43:52	202270/202270	---M--	200	added ('OK')	image/png	etag:%2263b5d912-3161e%22	https://honeymilk.neocities.org/images/aya.png	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/aya.png	(from https://honeymilk.neocities.org/faves)
23:43:52	296676/296676	---M--	200	added ('OK')	image/webp	etag:%2263b7ca9b-486e4%22	https://honeymilk.neocities.org/images/ayacard.webp	C:/Users/Pakyngl/Downloads/framer/Kitsune%20Chan/honeymilk.neocities.org/images/ayacard.webp	(from https://honeymilk.neocities.org/faves)
